timestamp,branch,power_watts,energy_joules,interval_seconds
1779778327599,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.163197884,0.163716691,1.003179000
1779778327599,org.springframework.samples.petclinic.owner.PetController.findOwner,0.244796827,0.245575036,1.003179000
1779778327599,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.163197884,0.163716691,1.003179000
1779778327599,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.163197884,0.163716691,1.003179000
1779778328669,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.047275633,0.047604634,1.006959200
1779778328669,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.047275633,0.047604634,1.006959200
1779778329730,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.180074873,0.181082788,1.005597200
1779778329730,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.180074873,0.181082788,1.005597200
1779778333994,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.040769258,0.041216558,1.010971500
1779778333994,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.285384805,0.288515905,1.010971500
1779778335052,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.060990229,0.061110490,1.001971800
1779778335052,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.060990229,0.061110490,1.001971800
1779778336115,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.205194516,0.206087954,1.004354100
1779778337183,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.358916016,0.361999427,1.008590900
1779778337183,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.269187012,0.271499571,1.008590900
1779778338246,org.springframework.samples.petclinic.owner.PetController.findOwner,0.237191982,0.237333704,1.000597500
1779778339303,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.098506793,0.098608481,1.001032300
1779778339303,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.147760189,0.147912722,1.001032300
1779778340370,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.112379783,0.113081808,1.006246900
1779778341442,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.069625103,0.069853341,1.003278100
1779778342509,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.142660730,0.143011946,1.002461900
1779778343575,org.springframework.samples.petclinic.owner.PetController.findOwner,0.118586191,0.119797644,1.010215800
1779778343575,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.118586191,0.119797644,1.010215800
1779778344638,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.128411483,0.129193932,1.006093300
1779778345703,org.springframework.samples.petclinic.owner.PetController.findOwner,0.295668357,0.296879001,1.004094600
1779778346775,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.031402677,0.031703700,1.009585900
1779778346775,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.094208031,0.095111100,1.009585900
1779778347844,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.143668340,0.144644667,1.006795700
1779778348905,org.springframework.samples.petclinic.owner.PetController.findOwner,0.083665377,0.083914633,1.002979200
1779778348905,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.083665377,0.083914633,1.002979200
1779778349977,org.springframework.samples.petclinic.model.NamedEntity.toString,0.119441061,0.119785589,1.002884500
1779778349977,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.358323184,0.359356767,1.002884500
1779778352120,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.077288162,0.077828824,1.006995400
1779778352120,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.077288162,0.077828824,1.006995400
1779778354265,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.044803453,0.045008124,1.004568200
1779778354265,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.089606905,0.090016248,1.004568200
1779778354265,org.springframework.samples.petclinic.owner.PetController.findOwner,0.044803453,0.045008124,1.004568200
1779778355331,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.261781979,0.261907556,1.000479700
1779778355331,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.052356396,0.052381511,1.000479700
1779778356404,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.049653693,0.049865451,1.004264700
1779778356404,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.148961080,0.149596354,1.004264700
1779778357468,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.103702498,0.104082547,1.003664800
1779778358536,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.268323590,0.269615783,1.004815800
1779778360683,org.springframework.samples.petclinic.owner.PetController.findOwner,0.046924201,0.047042694,1.002525200
1779778361751,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.116156145,0.116712870,1.004792900
1779778362813,org.springframework.samples.petclinic.owner.PetController.findOwner,0.134646551,0.135053789,1.003024500
1779778363879,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.135341777,0.136002163,1.004879400
1779778366031,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.061383707,0.061856005,1.007694200
1779778367098,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.275926865,0.278654512,1.009885400
1779778368172,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.056328410,0.056832505,1.008949200
1779778368172,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.168985231,0.170497514,1.008949200
1779778368172,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.056328410,0.056832505,1.008949200
1779778369240,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.301619958,0.304292914,1.008862000
1779778369240,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.150809979,0.152146457,1.008862000
1779778369240,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.150809979,0.152146457,1.008862000
1779778370311,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.205465220,0.206905531,1.007010000
1779778370311,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.410930440,0.413811062,1.007010000
1779778371377,org.springframework.samples.petclinic.owner.PetController.findOwner,0.366535951,0.369475716,1.008020400
1779778371377,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.366535951,0.369475716,1.008020400
1779778372440,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.294939041,0.296875286,1.006564900
1779778385371,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.666603043,0.670103843,1.005251700
1779778387540,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.149692571,0.151059728,1.009133100
1779778388620,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.216674207,0.217266139,1.002731900
1779778388620,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.054168552,0.054316535,1.002731900
1779778389689,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.157609132,0.159000080,1.008825300
1779778390750,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.034672515,0.034708020,1.001024000
1779778390750,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.034672515,0.034708020,1.001024000
1779778390750,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.069345031,0.069416040,1.001024000
1779778391809,org.springframework.samples.petclinic.owner.PetController.findOwner,0.077751825,0.077960977,1.002690000
1779778393948,org.springframework.samples.petclinic.owner.PetController.findOwner,0.115336024,0.116241193,1.007848100
1779778393948,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.057668012,0.058120597,1.007848100
1779778395047,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.180624906,0.182335605,1.009471000
1779778396106,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.139727749,0.139925729,1.001416900
1779778396106,org.springframework.samples.petclinic.vet.VetController.showVetList;org.springframework.samples.petclinic.vet.Vets.getVetList,0.139727749,0.139925729,1.001416900
1779778396106,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.069863874,0.069962865,1.001416900
1779778397195,org.springframework.samples.petclinic.owner.VisitController.setAllowedFields,0.112153123,0.112562135,1.003646900
1779778398262,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.132769571,0.133134289,1.002747000
1779778398262,org.springframework.samples.petclinic.owner.OwnerController.setAllowedFields,0.132769571,0.133134289,1.002747000
1779778398262,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.132769571,0.133134289,1.002747000
1779778401477,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.089759219,0.090559440,1.008915200
1779778401477,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.089759219,0.090559440,1.008915200
1779778402542,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.035355752,0.035626655,1.007662200
1779778405748,org.springframework.samples.petclinic.owner.PetController.findOwner,0.035140213,0.035322257,1.005180500
1779778405748,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.035140213,0.035322257,1.005180500
1779778406813,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.024803496,0.024896650,1.003755700
1779778407877,org.springframework.samples.petclinic.owner.PetController.findOwner,0.062726143,0.063184797,1.007312000
1779778410020,org.springframework.samples.petclinic.owner.PetController.findOwner,0.055451410,0.056063455,1.011037500
1779778410020,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.055451410,0.056063455,1.011037500
1779778411087,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.354241353,0.355546626,1.003684700
1779778412149,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.084801436,0.085119713,1.003753200
1779778412149,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.113068581,0.113492950,1.003753200
1779778414281,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.043193334,0.043597218,1.009350600
1779778415380,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.125071380,0.125757797,1.005488200
1779778415380,org.springframework.samples.petclinic.owner.PetController.findOwner,0.083380920,0.083838531,1.005488200
1779778415380,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.041690460,0.041919266,1.005488200
1779778416443,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.126227629,0.126535826,1.002441600
1779778417519,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.048146971,0.048221662,1.001551300
1779778419670,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.099262968,0.100020136,1.007627900
1779778419670,org.springframework.samples.petclinic.owner.PetController.findOwner,0.019852594,0.020004027,1.007627900
1779778419670,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.039705187,0.040008054,1.007627900
1779778421797,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.069409360,0.069579996,1.002458400
1779778422867,org.springframework.samples.petclinic.owner.PetController.findOwner,0.093368821,0.093473282,1.001118800
1779778423939,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.100707867,0.101686395,1.009716500
1779778423939,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.100707867,0.101686395,1.009716500
1779778425004,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.044799541,0.045008142,1.004656300
1779778426073,org.springframework.samples.petclinic.owner.PetController.findOwner,0.077192982,0.077530732,1.004375400
1779778427151,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.093199119,0.094164690,1.010360300
1779778429314,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.145237379,0.146496268,1.008667800
1779778431454,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.040559868,0.040853306,1.007234700
1779778432535,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.089017941,0.089022739,1.000053900
1779778433632,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.187328473,0.188820058,1.007962400
1779778436899,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.123576532,0.124592319,1.008219900
1779778437978,org.springframework.samples.petclinic.vet.VetController.showVetList;org.springframework.samples.petclinic.vet.VetController.findPaginated,0.086348070,0.087101059,1.008720400
1779778437978,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.086348070,0.087101059,1.008720400
1779778439038,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.135861653,0.136130129,1.001976100
1779778440124,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.117190827,0.118404619,1.010357400
1779778440124,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.117190827,0.118404619,1.010357400
1779778444545,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.012411563,0.012728803,1.025560100
1779778449289,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.311705585,0.312456296,1.002408400
1779778449289,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.066794054,0.066954921,1.002408400
1779778482324,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.205578567,0.206055304,1.002319000
1779778483398,org.springframework.samples.petclinic.owner.PetController.findOwner,0.160767195,0.162250899,1.009228900
1779778483398,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.160767195,0.162250899,1.009228900
1779778484478,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.041841878,0.042034196,1.004596300
1779778484478,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.083683757,0.084068392,1.004596300
1779778485550,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.140216201,0.140598430,1.002726000
1779778489861,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.277171632,0.280143799,1.010723200
1779778489861,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.092390544,0.093381266,1.010723200
1779778491016,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.144279303,0.145992519,1.011874300
1779778491016,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.057711721,0.058397007,1.011874300
1779778491016,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.057711721,0.058397007,1.011874300
1779778492183,org.springframework.samples.petclinic.owner.PetController.findOwner,0.018248064,0.018258544,1.000574300
1779778493399,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.086803667,0.087573719,1.008871200
1779778493399,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.057869111,0.058382480,1.008871200
1779778494742,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.011728175,0.012777096,1.089436000
1779778494742,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.046912700,0.051108384,1.089436000
1779778494742,org.springframework.samples.petclinic.owner.PetController.findOwner,0.018765080,0.020443354,1.089436000
1779778494742,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.043003308,0.046849352,1.089436000
1779778494742,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.011728175,0.012777096,1.089436000
1779778498819,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.029911350,0.030287955,1.012590700
1779778498819,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.029911350,0.030287955,1.012590700
1779778500365,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.084584621,0.085409608,1.009753400
1779778500365,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.067667697,0.068327687,1.009753400
1779778502195,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.036499702,0.037256191,1.020725900
1779778502195,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.213523255,0.217948716,1.020725900
1779778503699,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.082616766,0.083103726,1.005894200
1779778505330,org.springframework.samples.petclinic.owner.PetController.findOwner,0.009833520,0.009868952,1.003603200
1779778505330,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.110135420,0.110532260,1.003603200
1779778506806,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.022966314,0.023303354,1.014675400
1779778506806,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.122487010,0.124284556,1.014675400
1779778508182,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.026652741,0.027005759,1.013245100
1779778508182,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.079958222,0.081017277,1.013245100
1779778508182,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.079958222,0.081017277,1.013245100
1779778509622,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.245374028,0.249157990,1.015421200
1779778509622,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.056624776,0.057497998,1.015421200
1779778512027,org.springframework.samples.petclinic.owner.PetController.findOwner,0.029163837,0.029328875,1.005659000
1779778512027,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.024997574,0.025139035,1.005659000
1779778512027,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.024997574,0.025139035,1.005659000
1779778515127,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.035901278,0.041506329,1.156124000
1779778518020,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.032329808,0.033250296,1.028471800
1779778519659,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.041018639,0.041641179,1.015177000
1779778519659,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.046145969,0.046846326,1.015177000
1779778521144,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.109928346,0.111150551,1.011118200
1779778521144,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.043971338,0.044460220,1.011118200
1779778523662,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.078464309,0.079946037,1.018884100
1779778523662,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.052309539,0.053297358,1.018884100
1779778523662,org.springframework.samples.petclinic.owner.PetController.findOwner,0.165646875,0.168774967,1.018884100
1779778523662,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.204879030,0.208747986,1.018884100
1779778525706,org.springframework.samples.petclinic.vet.VetController.showVetList;org.springframework.samples.petclinic.vet.VetController.findPaginated,0.040870336,0.041223080,1.008630800
1779778525706,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.040870336,0.041223080,1.008630800
1779778525706,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.013623445,0.013741027,1.008630800
1779778525706,org.springframework.samples.petclinic.owner.OwnerController.showOwner,0.013623445,0.013741027,1.008630800
1779778527738,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.038824565,0.038898285,1.001898800
1779778527738,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.038824565,0.038898285,1.001898800
1779778527738,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.038824565,0.038898285,1.001898800
1779778529106,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.037645937,0.038123495,1.012685500
1779778529106,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.141172265,0.142963105,1.012685500
1779778529106,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.028234453,0.028592621,1.012685500
1779778529106,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.028234453,0.028592621,1.012685500
1779778530634,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.054055065,0.054544652,1.009057200
1779778530634,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.036036710,0.036363101,1.009057200
1779778532248,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.039231652,0.039352996,1.003093000
1779778532248,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.147118696,0.147573735,1.003093000
1779778535615,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.080081940,0.081072025,1.012363400
1779778535615,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.020020485,0.020268006,1.012363400
1779778571084,org.springframework.samples.petclinic.vet.VetController.showVetList;org.springframework.samples.petclinic.vet.VetController.findPaginated,0.038416788,0.038543591,1.003300700
1779778575395,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.242015574,0.242294183,1.001151200
1779778576474,org.springframework.samples.petclinic.owner.PetController.findOwner,0.305209382,0.305937856,1.002386800
1779778577540,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.157848902,0.158401800,1.003502700
1779778577540,org.springframework.samples.petclinic.owner.PetController.findOwner,0.157848902,0.158401800,1.003502700
1779778579683,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.045477954,0.045894195,1.009152600
1779778580771,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.102400920,0.103108510,1.006910000
1779778582945,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.033095296,0.033111672,1.000494800
1779778582945,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.066190592,0.066223343,1.000494800
1779778589375,org.springframework.samples.petclinic.owner.PetController.populatePetTypes,0.776663667,0.777886135,1.001574000
1779778591518,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.200067771,0.201806040,1.008688400
1779778594726,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.220520723,0.222317526,1.008148000
1779778600091,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.056628258,0.056765633,1.002425900
1779778601169,org.springframework.samples.petclinic.owner.VisitController.setAllowedFields,0.129678586,0.130487495,1.006237800
1779778602269,org.springframework.samples.petclinic.owner.PetController.findOwner,0.228166268,0.230047612,1.008245500
1779778603348,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.105755213,0.106872263,1.010562600
1779778605485,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.036976548,0.036983984,1.000201100
1779778605485,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.073953096,0.073967968,1.000201100
1779778606564,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.114936159,0.115037981,1.000885900
1779778609770,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.078022690,0.078105175,1.001057200
1779778619479,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.146114322,0.146240682,1.000864800
1779778621606,org.springframework.samples.petclinic.owner.PetController.findOwner,0.077406299,0.077913132,1.006547700
1779778621606,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.038703150,0.038956566,1.006547700
1779778621606,org.springframework.samples.petclinic.owner.PetController.processCreationForm,0.038703150,0.038956566,1.006547700
1779778624826,org.springframework.samples.petclinic.owner.VisitController.processNewVisitForm,0.197268571,0.198407304,1.005772500
1779778628053,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.222964612,0.223660373,1.003120500
1779778634510,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.063569753,0.063812812,1.003823500
1779778634510,org.springframework.samples.petclinic.owner.PetTypeFormatter.parse;org.springframework.samples.petclinic.owner.PetTypeFormatter.parse,0.063569753,0.063812812,1.003823500
1779778659282,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.234930330,0.236076274,1.004877800
1779778660350,org.springframework.samples.petclinic.owner.PetController.findOwner,0.188331388,0.188835796,1.002678300
1779778664646,org.springframework.samples.petclinic.owner.VisitController.loadPetWithVisit,0.082321133,0.082560507,1.002907800
1779778666794,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.297888598,0.300249187,1.007924400
1779778667878,org.springframework.samples.petclinic.owner.OwnerController.findOwner,0.084741025,0.085015519,1.003239200
1779778670011,org.springframework.samples.petclinic.owner.OwnerController.processFindForm;org.springframework.samples.petclinic.owner.OwnerController.findPaginatedForOwnersLastName,0.099630310,0.099737961,1.001080500
