org.springframework.data.repository.core.support.RepositoryFragment$StructuralRepositoryFragment.getSignatureContributor,0.0531
org.hibernate.engine.internal.Cascade.cascade,0.0095
jdk.internal.org.objectweb.asm.AnnotationWriter.putAnnotations,0.0006
io.micrometer.common.KeyValues.dedup,0.0034
java.net.URLClassLoader$2.run,0.0043
org.springframework.boot.SpringApplicationBannerPrinter.getTextBanner,0.0656
io.micrometer.core.instrument.distribution.DistributionStatisticConfig$Builder.validate,0.0026
org.springframework.boot.info.GitProperties$Coercer.milliseconds,0.0605
org.h2.table.TableFilter.reset,0.0052
org.springframework.boot.web.servlet.server.DocumentRoot.getCodeSourceArchive,0.0954
sun.security.provider.SunEntries.addWithAlias,0.0000
org.springframework.web.util.pattern.PathPattern$PathMatchInfo.<init>,0.0048
io.micrometer.core.instrument.internal.DefaultLongTaskTimer.start,0.0059
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.getInterfaces,0.0337
org.springframework.transaction.interceptor.TransactionInterceptor.invoke,0.0065
java.lang.ClassLoader.preDefineClass,0.0452
java.lang.Object.hashCode,0.4898
org.hibernate.engine.internal.EntityEntryContext.clearAllReferencesFromManagedEntities,0.0317
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos,0.0000
java.lang.String.getBytesNoRepl1,0.1188
org.springframework.data.repository.core.RepositoryInformationSupport.isQueryMethod,0.0531
java.lang.invoke.InvokerBytecodeGenerator$ClassData.<init>,0.1188
java.util.Arrays.binarySearch0,0.9080
org.attoparser.MarkupEventProcessorHandler$StandardNamesRepository.<clinit>,0.0184
java.lang.Character.getType,0.0890
org.hibernate.boot.internal.SessionFactoryOptionsBuilder.lambda$determineXmlFormatMapper$8,0.0337
sun.security.util.KnownOIDs.register,0.0000
org.springframework.expression.spel.ast.AccessorUtils.getAccessorsToTry,0.5056
org.apache.tomcat.util.http.parser.HttpParser.readToken,0.0097
io.micrometer.core.instrument.Tags.iterator,0.0000
java.util.Hashtable.get,0.5338
java.io.WinNTFileSystem.canonicalize0,0.2975
org.hibernate.collection.spi.PersistentSet.add,0.0300
java.lang.ThreadLocal.get,0.0841
org.apache.tomcat.util.net.NioEndpoint$Poller.events,0.0182
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler.invoke,0.0042
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.getQueryOptions,0.0297
org.springframework.beans.BeanMetadataAttributeAccessor.setAttribute,0.1011
org.apache.catalina.core.StandardContext.setPath,0.0954
org.hibernate.persister.entity.SingleTableEntityPersister.<init>,0.0337
org.hibernate.boot.model.internal.EntityBinder.makePersistentClass,0.0337
java.lang.invoke.DirectMethodHandle$Accessor.checkCast,0.0445
org.hibernate.type.CollectionType.preserveSnapshot,0.0096
jdk.internal.org.objectweb.asm.ByteVector.putUTF8,0.1059
java.util.stream.AbstractPipeline.evaluate,0.0337
org.springframework.core.annotation.AnnotationTypeMappings.addMetaAnnotationsToQueue,0.1188
org.hibernate.boot.internal.ClassLoaderAccessImpl.isSafeClass,0.0453
java.util.Collections$UnmodifiableCollection.size,0.0045
java.lang.reflect.Proxy$ProxyBuilder.validateProxyInterfaces,0.0337
org.thymeleaf.standard.serializer.StandardJavaScriptSerializer.<init>,0.0604
sun.nio.ch.WEPoll.ctl,0.1034
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.getDefaultReturnValueHandlers,0.0605
java.net.URLClassLoader$1.run,0.0000
com.sun.jmx.mbeanserver.GetPropertyAction.run,0.0006
org.springframework.boot.convert.ApplicationConversionService.assertModifiable,0.0445
java.time.format.DateTimeFormatterBuilder.toFormatter,0.0833
org.h2.mvstore.Page.get,0.0341
java.util.concurrent.ConcurrentHashMap.put,0.0975
java.util.concurrent.locks.AbstractQueuedSynchronizer.release,0.0034
java.util.Properties$LineReader.readLine,0.0656
java.lang.System.identityHashCode,0.2059
org.hibernate.query.sqm.tree.select.SqmQuerySpec.containsCollectionFetches,0.0085
org.thymeleaf.engine.TemplateModelController.decreaseModelLevel,0.2416
org.h2.table.Table.getTemplateRow,0.0108
org.springframework.util.ConcurrentReferenceHashMap$Segment.lambda$doTask$0,0.2198
java.lang.invoke.InfoFromMemberName.getModifiers,0.0445
org.thymeleaf.DialectSetConfiguration.getPreProcessors,0.0041
org.hibernate.resource.jdbc.spi.PhysicalConnectionHandlingMode.<clinit>,0.0453
org.hibernate.internal.util.collections.StandardStack.findCurrentFirstWithParameter,0.0132
net.bytebuddy.description.method.ParameterList$AbstractBase.asTypeList,0.0337
java.io.BufferedReader.implReadLine,0.0656
sun.invoke.util.BytecodeDescriptor.unparseSig,0.1011
